source_node,destination_node,distance,types
441,1936,1985.592354940963,0
441,1944,1993.3933380043186,0
441,1949,1998.269751560084,0
441,2322,2363.5069282741692,0
441,3620,3646.7630852579387,0
441,3674,3700.3725488118084,0
441,4365,4387.220760344754,0
441,4401,4423.039904861814,0
441,4530,4551.415274395427,0
441,5077,5096.117149359893,0
441,5157,5175.821673898744,0
441,5170,5188.774518130461,0
441,5185,5203.720399867771,0
441,5187,5205.713207621026,0
441,5329,5347.216285133789,0
441,5344,5362.165327551921,0
441,6069,6085.001396877407,0
441,7065,7078.7503134381,0
441,7349,7362.219909782647,0
441,7568,7580.838014362264,0
441,7573,7585.829552527528,0
441,7583,7595.812662250169,0
441,7589,7601.802549395768,0
441,7632,7644.73053808962,0
441,7897,7909.30401489284,0
441,8135,8146.944580638806,0
441,8178,8189.881867279893,0
441,8401,8412.566909094989,0
441,8410,8421.554547706735,0
441,8430,8441.527172259768,0
441,8628,8639.262989399038,0
441,8760,8771.093489411682,0
441,9876,9885.84123886278,1
441,10144,10153.581486352488,1
441,10148,10157.577713214898,1
441,10154,10163.572059074506,1
441,10811,10819.990850273396,1
441,10885,10893.929777633046,1
441,10911,10919.908516100306,1
441,10917,10925.90362395715,1
441,10933,10941.89060446137,1
441,10948,10956.878433203501,1
441,11094,11102.76168347317,1
441,11315,11323.590684937353,1
441,11319,11327.587651393389,1
441,11323,11331.584619990268,1
441,11535,11543.426960829267,1
441,12218,12225.956199823391,1
441,12281,12288.915411866094,1
441,12329,12336.88461484503,1
441,12334,12341.881420593863,1
441,12338,12345.878867055193,1
441,12582,12589.726168586829,1
441,12602,12609.71391428053,1
441,12603,12610.713302585227,1
441,12604,12611.712690986898,1
441,12609,12616.709634449071,1
441,12611,12618.708412511956,1
441,12612,12619.707801688595,1
441,13056,13063.445831785732,1
441,13318,13325.299433783843,1
441,13484,13491.20961960046,1
441,14257,14263.818913600944,1
441,14276,14282.8098426045,1
441,15282,15288.361750037184,1
441,15302,15308.353438564189,1
441,15582,15588.239316869625,1
441,15737,15743.177887580385,1
441,15981,15987.083598955753,1
441,16739,16744.808210308052,1
441,16740,16745.807863462425,1
441,17382,17387.593421747588,1
441,18116,18121.36686345707,1
441,18468,18473.26460049766,1
441,18470,18475.264030589657,1
441,19048,19053.104340238104,1
441,19211,19216.061042783975,1
441,19212,19217.06077942202,1
441,20244,20248.802853502228,1
441,20423,20427.760768131197,1
441,20587,20591.722851670278,1
441,21368,21372.550268978197,1
441,22149,22153.38985347389,1
441,22286,22290.36287277531,1
441,22316,22320.357008793566,1
441,22336,22340.353108221007,1
441,22355,22359.34940913979,1
441,22663,22667.29031004809,1
441,22669,22673.289174709524,1
441,22682,22686.28671686929,1
441,23059,23063.216644692042,1
441,23396,23400.155918283963,1
441,24009,24013.04982712525,1
441,24369,24372.990009434623,1
441,24436,24439.9790711858,1
441,25545,25548.80635176524,1
441,25587,25590.800104725135,1
441,25593,25596.799213964234,1
441,26194,26197.71205658998,1
441,26573,26576.659120363493,1
441,26768,26771.63246796878,1
441,26823,26826.625020676755,1
441,26935,26938.609949290258,1
441,26955,26958.607271148114,1
441,27126,27129.58453423126,1
441,27514,27517.53399198409,1
441,27557,27560.528478242213,1
441,27558,27561.52835022035,1
441,27559,27562.528222207773,1
441,27562,27565.52783822577,1
441,27581,27584.525408279187,1
441,27934,27937.480863528122,1
441,28232,28235.44412613338,1
441,28607,28610.39898358637,1
441,28986,28989.354546108818,1
441,29043,29046.347963212174,1
441,29140,29143.336819931927,1
441,32409,32412.000277674935,1
441,33074,33076.93995822467,1
441,34025,34027.85779328461,1
441,34986,34988.77930137032,1
441,36176,36178.68788389098,1
441,36381,36383.672739293375,1
441,36574,36576.65863634895,1
441,36965,36967.63051643965,1
441,38773,38775.507862567065,1
441,39111,39113.486190826814,1
441,40518,40520.39986229159,1
441,44694,44696.17564177052,1
441,49981,49982.9455114442,1
441,51036,51037.905295966055,1
441,61732,61733.5751840115,1
442,580,729.2215026999684,0
442,589,736.4000271591522,0
442,602,746.8386706645553,0
442,803,916.6095133697883,0
442,1449,1514.914188988934,0
442,2472,2511.2044918723764,0
442,3157,3187.791241596601,0
442,4191,4214.243111164803,0
442,4630,4651.049773975764,0
442,4700,4720.7376542231195,0
442,5344,5362.247663060706,0
442,6562,6576.869163971563,0
442,9924,9933.838130350223,1
442,10868,10876.984324710595,1
442,11323,11331.623581817392,1
442,11520,11528.476221947114,1
442,12582,12589.76123681462,1
442,19197,19202.087725036567,1
442,24323,24327.015702712077,1
442,28338,28341.446822630634,1
442,62363,62364.56632575905,1
443,521,683.878644205242,0
443,523,685.4035307758488,0
443,583,732.2144494613583,0
443,588,736.2017386559203,0
443,589,737.0006784257394,0
443,594,741.0026990504151,0
443,602,747.4309332640709,0
443,609,753.080340999551,0
443,610,753.8892491606443,0
443,612,755.5084380733282,0
443,778,895.2837539015214,0
443,803,917.0921436802302,0
443,3180,3210.708488791843,0
443,3373,3401.9667840824077,0
443,4191,4214.348110918224,0
443,5570,5587.588835982834,0
443,5646,5663.3528055384295,0
443,6573,6587.9115051737,0
443,8628,8639.365312336318,0
443,11324,11332.661867363731,1
443,11752,11760.346636047765,1
443,12603,12610.783401517925,1
443,15981,15987.138893498111,1
443,18274,18279.36883483672,1
443,19203,19208.109172950888,1
443,19984,19988.909550047996,1
443,25994,25997.774616301296,1
443,26930,26933.643440871492,1
443,29717,29720.30178177873,1
443,30176,30179.25156460975,1
443,41872,41874.343373956326,1
443,42022,42024.3350096108,1
443,62254,62255.57617595391,1
444,445,628.6183261725671,0
444,446,629.3266242580239,0
444,447,630.035713273462,0
444,448,630.7455905513727,0
444,449,631.4562534332841,0
444,450,632.1676992697428,0
444,451,632.8799254202964,0
444,452,633.5929292534759,0
445,559,714.4970258860425,0
445,565,719.200945494373,0
445,686,817.6924849844224,0
445,687,818.5316120957089,0
445,703,832.0060095936808,0
445,807,921.5606328397497,0
445,812,925.942222819545,0
445,813,926.8192919873862,0
445,814,927.696609889246,0
445,821,933.8447408429305,0
445,836,947.05913226155,0
445,838,948.825062906751,0
445,842,952.359700953374,0
445,844,954.1283980681006,0
445,846,955.8980071116374,0
445,849,958.5541194945646,0
445,1095,1181.9686967090117,0
445,1509,1573.246960906011,0
445,1637,1696.406201356267,0
445,1640,1699.3013270164888,0
445,1641,1700.2664497072217,0
445,1650,1708.9543586649704,0
445,2412,2452.7064642961254,0
445,2419,2459.590616342484,0
445,2550,2588.537231719876,0
445,4135,4158.876050088533,0
445,4219,4242.403328303428,0
445,4963,4982.910193852585,0
445,6629,6643.919475731174,0
445,6981,6995.168761366662,0
445,9028,9038.960615026486,1
445,10588,10597.34726240487,1
445,13351,13358.414052573757,1
445,14774,14780.700287875403,1
445,14801,14807.688070728664,1
445,15440,15446.411395531326,1
445,15441,15447.410980484723,1
445,17329,17334.712746394154,1
445,18804,18809.26476500344,1
445,19278,19283.135351907895,1
445,19929,19933.967643196374,1
446,634,775.1593384588746,0
446,636,776.7959835117584,0
446,639,779.2541305633227,0
446,994,1089.4732672259563,0
446,1132,1216.6922371742166,0
446,1133,1217.6226837571646,0
446,1134,1218.5532405274707,0
446,1135,1219.4839072328916,0
446,1136,1220.4146836219236,0
446,1137,1221.3455694438,0
446,1138,1222.2765644484884,0
446,1139,1223.207668386689,0
446,1140,1224.1388810098306,0
446,1141,1225.0702020700692,0
446,1142,1226.001631320285,0
446,1143,1226.93316851408,0
446,1144,1227.8648134057755,0
446,1145,1228.7965657504094,0
447,448,632.8609641935581,0
447,669,804.5930648470692,0
447,704,833.921459131494,0
447,1135,1219.8499907775547,0
447,1304,1378.4864888710372,0
447,1694,1751.9831620195441,0
447,2266,2309.667725020203,0
447,2375,2416.698988289605,0
447,2408,2449.137195013787,0
447,2409,2450.1204052046096,0
447,2425,2465.853604738124,0
447,2454,2494.378680152635,0
447,2483,2522.914584364679,0
447,2613,2650.957940066194,0
447,3747,3773.568337793818,0
447,5907,5923.88875655173,0
447,6395,6410.603247745098,0
447,7059,7073.138624401476,0
447,7149,7162.960979930018,0
447,8538,8549.69315238857,0
447,14783,14789.75652267474,1
447,14784,14790.756065867627,1
448,5425,5443.466634415977,0
448,5428,5446.45646269205,0
448,5497,5515.225562023733,0
448,7111,7125.098244936697,0
448,8452,8463.86483824027,0
448,9694,9704.346448885675,1
449,450,635.6893895606564,0
449,478,655.8086611199947,0
449,689,822.3879862935742,0
449,788,906.9426663246139,0
449,1085,1174.234218544154,0
449,1206,1286.8710114071262,0
449,1433,1501.6957081912433,0
449,1566,1629.096989132323,0
449,1749,1805.7137093127471,0
449,1794,1849.3342045179395,0
449,1898,1950.3858592596491,0
449,1899,1951.3590136107707,0
449,1900,1952.3321950938575,0
449,1908,1960.1186188595832,0
449,1914,1965.959562147706,0
449,1996,2045.8780511066636,0
449,2161,2207.152464149226,0
449,2186,2231.6354989110564,0
449,2208,2253.18996092207,0
449,2294,2337.527967747124,0
449,2306,2349.3056420993844,0
449,2309,2352.250411839692,0
449,2313,2356.176988258734,0
449,2319,2362.0673148748324,0
449,2321,2364.030879662954,0
449,2325,2367.9581921985023,0
449,2335,2377.7775337486896,0
449,2357,2399.3853379563693,0
449,2362,2404.297194608021,0
449,2410,2451.46915134578,0
449,2560,2599.0769515349098,0
449,2589,2627.6457143229945,0
449,2714,2750.8902195471196,0
449,2794,2829.8475223940954,0
449,2913,2947.400549636917,0
449,2915,2949.377222397976,0
449,2917,2951.353926590303,0
449,2926,2960.249482729454,0
449,3012,3045.2824171166785,0
449,3062,3094.744739069767,0
449,3076,3108.5972720826994,0
449,3159,3190.7494417456223,0
449,3369,3398.788313502328,0
449,3413,3442.4075877211285,0
449,3414,3443.399047452967,0
449,3420,3449.347909388092,0
449,3527,3555.464807869711,0
449,3532,3560.4248342016717,0
449,3587,3614.9923927997415,0
449,3623,3650.716368057097,0
449,3748,3774.7986701279847,0
449,3943,3968.4820775707176,0
449,3956,3981.3988747675107,0
449,3976,4001.2719227765565,0
449,3980,4005.2466840383254,0
449,4085,4109.601683861832,0
449,4289,4312.43805752616,0
449,4301,4324.373018138005,0
449,4344,4367.142887518108,0
449,4366,4389.026885312962,0
449,4784,4805.024141458604,0
449,4785,4806.0197669173185,0
449,4837,4857.79476717574,0
449,4963,4983.269007388624,0
449,4975,4995.220315461571,0
449,5012,5032.071640984456,0
449,5030,5050.0000990099,0
449,5077,5096.815672554777,0
449,5104,5123.711252598062,0
449,5147,5166.547202919954,0
449,5155,5174.516982289265,0
449,5167,5186.471825817624,0
449,5174,5193.445580729618,0
449,5186,5205.400753064071,0
449,5212,5231.304330661714,0
449,5276,5295.071009911009,0
449,5402,5420.627731176529,0
449,5403,5421.624295356512,0
449,5404,5422.620860801537,0
449,5405,5423.617427510904,0
449,5406,5424.613995483918,0
449,5407,5425.610564719882,0
449,5408,5426.607135218101,0
449,5412,5430.593429819618,0
449,5413,5431.590006618688,0
449,5417,5435.57632638895,0
449,5421,5439.56266624441,0
449,5422,5440.559254341414,0
449,5423,5441.555843690295,0
449,5435,5453.515013273549,0
449,5438,5456.504833682456,0
449,5441,5459.49466525978,0
449,5449,5467.4676039278,0
449,5451,5469.460850943171,0
449,5455,5473.44735975418,0
449,5472,5490.390241139513,0
449,5488,5506.336804083092,0
449,5501,5519.293614222747,0
449,5508,5526.270442169836,0
449,5692,5709.681689901811,0
449,5693,5710.678593652422,0
449,5752,5769.4978117683695,0
449,5884,5901.106421680599,0
449,7048,7062.287518927561,0
449,7072,7086.23912946776,0
449,7438,7451.539773764883,0
449,7440,7453.53614065163,0
449,7442,7455.532509485824,0
449,7507,7520.4155470293,0
449,7510,7523.410197510169,0
449,7512,7525.4066335315065,0
449,7513,7526.404852251837,0
449,7514,7527.4030714450255,0
449,7517,7530.397731859852,0
449,7522,7535.388841990836,0
449,7551,7564.33751230073,0
449,7556,7569.328702071274,0
449,7596,7609.258636687282,0
449,7891,7903.763786956187,0
449,7900,7912.749269375341,0
449,7905,7917.741218302099,0
449,7950,7962.669213272645,0
449,8108,8120.422710672148,0
449,8180,8192.313531597774,0
449,8405,8416.984376841863,0
449,8447,8458.924872582804,0
449,8472,8483.889732899645,0
449,8603,8614.708932982008,0
449,8671,8682.617232148381,0
449,9199,9209.951248513751,1
449,9319,9329.810394643613,1
449,9686,9696.40123963525,1
449,10815,10824.316421834683,1
449,11972,11980.416728979006,1
449,12675,12682.950208843367,1
449,13413,13420.513030432183,1
449,13415,13422.5119109651,1
449,13449,13456.492930923718,1
449,14876,14882.774506119482,1
449,14939,14945.745949935052,1
449,15612,15618.455269328013,1
449,15957,15963.315758325398,1
449,16042,16048.282306838948,1
449,16634,16640.058803982636,1
449,17187,17192.863926641192,1
449,17567,17572.737123168947,1
449,17691,17696.696923437437,1
449,18023,18028.592013798527,1
449,18024,18029.59170364099,1
449,18025,18030.59139351785,1
449,18026,18031.591083429106,1
449,18027,18032.590773374744,1
449,18028,18033.590463354765,1
449,18029,18034.590153369165,1
449,18030,18035.58984341793,1
449,18031,18036.58953350106,1
449,18032,18037.58922361855,1
449,18033,18038.58891377039,1
449,18034,18039.588603956578,1
449,18035,18040.588294177105,1
449,18036,18041.587984431968,1
449,18037,18042.587674721162,1
450,478,656.4937166492913,0
450,649,789.7474279793508,0
450,689,822.9343837755231,0
450,788,907.438152162449,0
450,1085,1174.6169588423284,0
450,1193,1275.0486265237103,0
450,1898,1950.616312861143,0
450,1899,1951.5893522972501,0
450,1900,1952.5624189766636,0
450,1914,1966.1881903825993,0
450,1944,1995.4037185492064,0
450,1996,2046.0977493756254,0
450,2186,2231.83691160443,0
450,2294,2337.720257002535,0
450,2298,2341.6455752312304,0
450,2305,2348.5154885586767,0
450,2306,2349.4969674379236,0
450,2321,2364.221013357254,0
450,2322,2365.2027397244406,0
450,2332,2375.020842013813,0
450,2335,2377.966568309992,0
450,2345,2387.786632008815,0
450,2357,2399.5726702894412,0
450,2805,2840.8669451419228,0
450,2872,2907.0404193956438,0
450,3587,3615.1167339382,0
450,3943,3968.5953434433195,0
450,3976,4001.384260477866,0
450,3980,4005.358910260103,0
450,4758,4779.232574378443,0
450,4960,4980.371472089206,0
450,4973,4993.31843566981,0
450,5012,5032.160967218755,0
450,5077,5096.903864112016,0
450,5139,5158.6646527953335,0
450,5147,5166.634204199094,0
450,5154,5173.607638775867,0
450,5174,5193.532131411146,0
450,5186,5205.48710496914,0
450,5212,5231.390254989586,0
450,5401,5419.714106851025,0
450,5402,5420.710654517542,0
450,5404,5422.703753663849,0
450,5406,5424.696857889849,0
450,5408,5426.689967189945,0
450,5412,5430.676200990076,0
450,5413,5431.672762602696,0
450,5419,5437.652158790594,0
450,5422,5440.641873896866,0
450,5438,5456.587211801897,0
450,5449,5467.5498168741,0
450,5451,5469.543033928886,0
450,5472,5490.472110848028,0
450,5488,5506.418436697306,0
450,5703,5720.726265082083,0
450,6363,6378.892458726671,0
450,6581,6596.367257816987,0
450,7048,7062.351166573353,0
450,7305,7318.847245297582,0
450,7502,7515.484282466433,0
450,7507,7520.475317425089,0
450,7513,7526.464575084374,0
450,7522,7535.448493620005,0
450,7556,7569.388086232599,0
450,7891,7903.820658390472,0
450,7948,7960.728861103109,0
450,7949,7961.727262347034,0
450,8405,8417.037780597162,0
450,11535,11543.774296130361,1
450,12747,12754.940572186137,1
450,13415,13422.54539943896,1
450,13449,13456.52633483099,1
450,13757,13764.357921821127,1
450,15234,15240.644868246225,1
450,15368,15374.586953801394,1
450,18333,18338.52199606064,1
450,18334,18339.521694962496,1
450,18335,18340.521393897176,1
451,469,650.6627390591842,0
451,471,652.1058196335929,0
451,478,657.1795797192727,0
451,536,700.4976802245671,0
451,581,735.5011896659312,0
451,639,782.1265882195797,0
451,640,782.9438038582335,0
451,774,895.8108059183032,0
451,788,907.9344690009297,0
451,801,919.2399033984545,0
451,807,924.4728227481866,0
451,810,927.0927677422578,0
451,824,939.3492428271819,0
451,836,949.8931518860423,0
