source_node,destination_node,distance,types
15,25118,25118.004478859384,1
15,25123,25123.004477967996,1
15,25143,25143.004474405996,1
15,25226,25226.00445968406,1
15,25227,25227.004459507276,1
15,25236,25236.004457916868,1
15,25242,25242.004456857223,1
15,25246,25246.004456151077,1
15,25253,25253.004454915856,1
15,25264,25264.004452976176,1
15,25285,25285.004449277836,1
15,25295,25295.00444751888,1
15,25297,25297.00444716726,1
15,25307,25307.00444540997,1
15,25308,25308.004445234317,1
15,25337,25337.004440146433,1
15,25346,25346.0044385698,1
15,25355,25355.004436994288,1
15,25357,25357.004436644325,1
15,25412,25412.004427041957,1
15,25415,25415.004426519386,1
15,25417,25417.004426171075,1
15,25419,25419.00442582282,1
15,25423,25423.00442512647,1
15,25450,25450.004420431836,1
15,25453,25453.004419910823,1
15,25467,25467.004417481065,1
15,25563,25563.004400891536,1
15,25612,25612.004392471903,1
15,25648,25648.00438630655,1
15,25671,25671.00438237663,1
15,25690,25690.004379135476,1
15,25694,25694.00437845374,1
15,25699,25699.00437760187,1
15,25706,25706.004376409805,1
15,25723,25723.00437351749,1
15,25759,25759.004367405196,1
15,25796,25796.004361140895,1
15,25894,25894.004344635458,1
15,25911,25911.004341784977,1
15,25948,25948.0043355939,1
15,25957,25957.004334090634,1
15,25958,25958.00433392367,1
15,25965,25965.00433275527,1
15,25975,25975.004331087224,1
15,25978,25978.00433058706,1
15,26011,26011.00432509287,1
15,26043,26043.00431977847,1
15,26045,26045.004319446754,1
15,26049,26049.00431878347,1
15,26079,26079.004313815356,1
15,26085,26085.004312823105,1
15,26088,26088.00431232715,1
15,26113,26113.004308198626,1
15,26147,26147.004302596502,1
15,26160,26160.00430045836,1
15,26361,26361.004267667802,1
15,26367,26367.004266696662,1
15,26383,26383.00426410912,1
15,26407,26407.004260233683,1
15,26412,26412.00425942719,1
15,26431,26431.00425636529,1
15,26439,26439.004255077383,1
15,26468,26468.004250415255,1
15,26505,26505.004244481832,1
15,26555,26555.004236489964,1
15,26567,26567.004234576394,1
15,26595,26595.004230118106,1
15,26605,26605.004228528134,1
15,26611,26611.004227574726,1
15,26621,26621.004225986668,1
15,26627,26627.004225034405,1
15,26628,26628.004224875735,1
15,26636,26636.004223606815,1
15,26640,26640.00422297264,1
15,26650,26650.004221388033,1
15,26680,26680.004216641348,1
15,26694,26694.004214429875,1
15,26697,26697.00421395629,1
15,26740,26740.00420717992,1
15,26746,26746.004206236117,1
15,26751,26751.00420544993,1
15,26759,26759.00420419265,1
15,26786,26786.00419995487,1
15,26878,26878.004185578957,1
15,26929,26929.00417765202,1
15,26937,26937.004176411305,1
15,27084,27084.00415374359,1
15,27105,27105.004150525416,1
15,27270,27270.00412541223,1
15,27298,27298.00412118073,1
15,27309,27309.004119520727,1
15,27312,27312.00411906823,1
15,27343,27343.004114398256,1
15,27356,27356.00411244303,1
15,27446,27446.00409895765,1
15,27449,27449.004098509657,1
15,27484,27484.004093290336,1
15,27492,27492.004092099214,1
15,27612,27612.004074315213,1
15,27645,27645.00406945168,1
15,27653,27653.00406827439,1
15,27688,27688.004063131746,1
15,27771,27771.004050988147,1
15,27788,27788.004048509854,1
15,27791,27791.004048072824,1
15,27794,27794.004047635884,1
15,27915,27915.00403009106,1
15,28053,28053.004010265995,1
15,28088,28088.004005268867,1
15,28095,28095.004004270937,1
15,28162,28162.00399474441,1
15,28185,28185.00399148455,1
15,28186,28186.00399134294,1
15,28190,28190.00399077659,1
15,28191,28191.00399063503,1
15,28236,28236.00398427511,1
15,28291,28291.00397652936,1
15,28294,28294.003976107728,1
15,28368,28368.003965735763,1
15,28387,28387.003963081417,1
15,28423,28423.003958061858,1
15,28446,28446.003954861568,1
15,28480,28480.003950140177,1
15,28482,28482.003949862796,1
15,28497,28497.003947783705,1
15,28522,28522.003944323405,1
15,28526,28526.003943770324,1
15,28533,28533.0039428028,1
15,28550,28550.00394045507,1
15,28577,28577.003936732068,1
15,28585,28585.003935630306,1
15,28592,28592.00393466677,1
15,28598,28598.003933841257,1
15,28613,28613.003931778992,1
15,28649,28649.003926838363,1
15,28674,28674.00392341467,1
15,28677,28677.00392300423,1
15,28706,28706.003919041046,1
15,28762,28762.003911410622,1
15,28784,28784.00390842108,1
15,28821,28821.003903403504,1
15,28861,28861.00389799357,1
15,28904,28904.00389219459,1
15,28905,28905.003892059936,1
15,28913,28913.003890983033,1
15,28922,28922.00388977223,1
15,28925,28925.003889368796,1
15,29055,29055.003871966703,1
15,29061,29061.003871167286,1
15,29076,29076.003869170192,1
15,29084,29084.00386810592,1
15,29126,29126.00386252807,1
15,29154,29154.003858818432,1
15,29160,29160.003858024436,1
15,29189,29189.003854191393,1
15,29219,29219.00385023418,1
15,29236,29236.00384799537,1
15,29359,29359.00383187413,1
15,29382,29382.00382887457,1
15,29389,29389.003827962595,1
15,29421,29421.003823799078,1
15,29477,29477.003816534678,1
15,29491,29491.003814722888,1
15,29493,29493.003814464202,1
15,29520,29520.003810975362,1
15,29542,29542.00380813732,1
15,29544,29544.003807879526,1
15,29549,29549.003807235193,1
15,29550,29550.003807106354,1
15,29567,29567.0038049174,1
15,29703,29703.00378749597,1
15,29747,29747.00378189373,1
15,29750,29750.003781512365,1
15,29866,29866.003766824913,1
15,29883,29883.003764682024,1
15,29894,29894.003763296747,1
15,29933,29933.00375839351,1
15,29943,29943.00375713833,1
15,29945,29945.003756887392,1
15,29979,29979.003752626602,1
15,29997,29997.003750374803,1
15,30003,30003.003749624804,1
15,30037,30037.003745380465,1
15,30080,30080.003740026365,1
15,30149,30149.003731466815,1
15,30217,30217.003723069567,1
15,30276,30276.003715814277,1
15,30278,30278.003715568833,1
15,30310,30310.003711646095,1
15,30362,30362.00370528928,1
15,30379,30379.00370321581,1
15,30385,30385.00370248455,1
15,30495,30495.003689129142,1
15,30498,30498.003688766254,1
15,30506,30506.003687798897,1
15,30508,30508.00368755714,1
15,30510,30510.003687315413,1
15,30515,30515.003686711232,1
15,30517,30517.003686469612,1
15,30518,30518.003686348817,1
15,30519,30519.00368622803,1
15,30523,30523.003685744952,1
15,30529,30529.003685020576,1
15,30531,30531.00368477918,1
15,30532,30532.003684658495,1
15,30546,30546.003682969724,1
15,30569,30569.00368019867,1
15,30575,30575.003679476475,1
15,30578,30578.00367911548,1
15,30579,30579.003678995166,1
15,30595,30595.003677071196,1
15,30614,30614.00367478909,1
15,30616,30616.003674549036,1
15,30617,30617.00367442902,1
15,30630,30630.003672869516,1
15,30631,30631.003672749608,1
15,30651,30651.00367035311,1
15,30673,30673.00366772058,1
15,30678,30678.0036671228,1
15,30681,30681.003666764227,1
15,30686,30686.003666166762,1
15,30688,30688.00366592783,1
15,30691,30691.003665569493,1
15,30703,30703.003664136835,1
15,30704,30704.0036640175,1
15,30709,30709.00366342093,1
15,30718,30718.00366234759,1
15,30719,30719.00366222837,1
15,30725,30725.00366151321,1
15,30732,30732.003660679205,1
15,30741,30741.00365960747,1
15,30766,30766.00365663373,1
15,30790,30790.00365378348,1
15,30805,30805.00365200433,1
15,30811,30811.003651293155,1
15,30878,30878.00364337047,1
15,30949,30949.003635012225,1
15,30954,30954.003634425062,1
15,31170,31170.003609239444,1
15,31193,31193.00360657819,1
15,31197,31197.003606115763,1
15,31206,31206.003605075737,1
15,31213,31213.003604267244,1
15,31274,31274.003597237115,1
15,31278,31278.003596777082,1
15,31289,31289.003595512593,1
15,31310,31310.00359310104,1
15,31314,31314.003592642064,1
15,31324,31324.003591495133,1
15,31325,31325.003591380482,1
15,31326,31326.003591265835,1
15,31327,31327.0035911512,1
15,31332,31332.003590578115,1
15,31343,31343.003589317985,1
15,31346,31346.003588974465,1
15,31352,31352.003588287622,1
15,31356,31356.003587829877,1
15,31357,31357.003587715455,1
15,31363,31363.003587029096,1
15,31379,31379.003585200087,1
15,31383,31383.003584743128,1
15,31388,31388.00358417209,1
15,31393,31393.003583601236,1
15,31400,31400.003582802343,1
15,31447,31447.003577447565,1
15,31465,31465.003575401035,1
15,31474,31474.00357437865,1
15,31475,31475.003574265087,1
15,31483,31483.003573356847,1
15,31490,31490.003572562517,1
15,31516,31516.00356961523,1
15,31534,31534.00356757765,1
15,31535,31535.00356746452,1
15,31570,31570.00356350946,1
15,31574,31574.00356305801,1
15,31578,31578.00356260668,1
15,31600,31600.00356012638,1
15,31603,31603.003559788427,1
15,31635,31635.003556187567,1
15,31665,31665.00355281837,1
15,31679,31679.00355124826,1
15,31705,31705.003548336026,1
15,31710,31710.003547776527,1
15,31752,31752.0035430837,1
15,31785,31785.00353940518,1
15,31786,31786.003539293833,1
15,31825,31825.0035349566,1
15,31936,31936.003522670148,1
15,31944,31944.003521787934,1
15,31973,31973.00351859362,1
15,31978,31978.00351804346,1
15,31985,31985.00351727353,1
15,31989,31989.00351683372,1
15,32007,32007.003514855933,1
15,32009,32009.003514636315,1
15,32010,32010.003514526517,1
15,32025,32025.00351288037,1
15,32049,32049.00351024974,1
15,32076,32076.003507294983,1
15,32163,32163.00349780785,1
15,32225,32225.003491078165,1
15,32256,32256.003487723025,1
15,32277,32277.00348545385,1
15,32312,32312.003481678446,1
15,32428,32428.003469223942,1
15,32433,32433.003468689112,1
15,32436,32436.003468368293,1
15,32437,32437.00346826137,1
15,32448,32448.003467085615,1
15,32450,32450.003466871927,1
15,32611,32611.003449756034,1
15,32634,32634.003447324692,1
15,32678,32678.00344268297,1
15,32689,32689.00344152449,1
15,32690,32690.003441419212,1
15,32697,32697.00344068245,1
15,32709,32709.00343942016,1
15,32721,32721.0034381588,1
15,32729,32729.003437318406,1
15,32733,32733.00343689836,1
15,32737,32737.003436478422,1
15,32740,32740.003436163533,1
15,32744,32744.003435743773,1
15,32746,32746.00343553393,1
15,32756,32756.003434485105,1
15,32768,32768.00343322736,1
15,32781,32781.00343186584,1
15,32784,32784.0034315518,1
15,32806,32806.003429250566,1
15,32827,32827.003427056814,1
15,32830,32830.00342674365,1
15,32836,32836.003426117495,1
15,32837,32837.00342601316,1
15,32838,32838.00342590883,1
15,32849,32849.00342476161,1
15,32850,32850.003424657356,1
15,32872,32872.003422365364,1
15,32873,32873.00342226125,1
15,32896,32896.0034198685,1
15,32945,32945.00341478203,1
15,32960,32960.003413227976,1
15,32965,32965.00341271028,1
15,32967,32967.00341250323,1
15,32971,32971.00341208924,1
15,32997,32997.00340940068,1
15,33007,33007.003408367746,1
15,33127,33127.003396021195,1
15,33139,33139.00339479146,1
15,33149,33149.00339376736,1
15,33164,33164.00339223237,1
15,33207,33207.00338783974,1
15,33222,33222.003386310105,1
15,33226,33226.00338590243,1
15,33283,33283.003380103786,1
15,33291,33291.00337929153,1
15,33318,33318.003376553046,1
15,33337,33337.00337462862,1
15,33341,33341.00337422376,1
15,33463,33463.003361921954,1
15,33581,33581.00335010853,1
15,33628,33628.00334542627,1
15,33642,33642.00334403408,1
15,33644,33644.003343835284,1
15,33649,33649.003343338416,1
15,33663,33663.003341947966,1
15,33756,33756.00333274068,1
15,33770,33770.00333135903,1
15,33773,33773.00333106311,1
15,33782,33782.00333017567,1
15,33791,33791.0033292887,1
15,33824,33824.00332604052,1
15,33831,33831.00332535232,1
15,33834,33834.00332505747,1
15,33843,33843.00332417322,1
15,33862,33862.00332230803,1
15,33866,33866.003321915625,1
15,33873,33873.00332122914,1
15,33885,33885.00332005296,1
15,33889,33889.00331966108,1
15,33890,33890.00331956313,1
15,33891,33891.003319465184,1
15,33904,33904.00331819238,1
15,33937,33937.003314965805,1
15,33951,33951.00331359885,1
15,33962,33962.0033125256,1
15,33964,33964.00331233054,1
15,33971,33971.00331164801,1
15,33977,33977.00331106321,1
15,33984,33984.003310381195,1
15,33998,33998.003309018015,1
15,34002,34002.003308628744,1
15,34006,34006.00330823956,1
15,34010,34010.00330785047,1
15,34028,34028.0033061007,1
15,34035,34035.00330542073,1
15,34044,34044.003304546895,1
15,34053,34053.003303673526,1
15,34070,34070.003302025085,1
15,34105,34105.0032986364,1
15,34112,34112.003297959505,1
15,34120,34120.00329718624,1
15,34122,34122.00329699298,1
15,34123,34123.003296896364,1
15,34149,34149.00329438621,1
15,34157,34157.00329361462,1
15,34161,34161.00329322896,1
15,34164,34164.00329293978,1
15,34172,34172.00329216887,1
15,34191,34191.0032903394,1
15,34236,34236.003286014566,1
15,34241,34241.00328553473,1
15,34266,34266.003283137645,1
15,34293,34293.00328055272,1
15,34311,34311.003278831704,1
15,34337,34337.00327634897,1
15,34350,34350.00327510901,1
15,34356,34356.00327453704,1
15,34361,34361.00327406055,1
15,34371,34371.003273107985,1
15,34438,34438.003266740074,1
15,34442,34442.00326636068,1
15,34449,34449.00326569696,1
15,34457,34457.00326493876,1
15,34474,34474.003263328734,1
15,34475,34475.00326323407,1
15,34487,34487.00326209861,1
15,34524,34524.003258602555,1
15,34527,34527.00325831942,1
15,34532,34532.00325784764,1
15,34541,34541.003256998774,1
15,34543,34543.003256810196,1
15,34556,34556.00325558498,1
15,34572,34572.00325407829,1
15,34590,34590.00325238493,1
15,34593,34593.00325210288,1
15,34604,34604.00325106909,1
15,34647,34647.00324703423,1
15,34656,34656.00324619099,1
15,34677,34677.003244225125,1
15,34686,34686.00324338335,1
15,34690,34690.00324300936,1
15,34701,34701.00324198135,1
15,34703,34703.003241794504,1
15,34709,34709.00324123411,1
15,34710,34710.00324114073,1
15,34723,34723.003239927275,1
15,34724,34724.00323983397,1
15,34730,34730.00323927425,1
15,34742,34742.0032381554,1
15,34748,34748.003237596255,1
15,34786,34786.00323405953,1
15,34787,34787.00323396656,1
15,34788,34788.0032338736,1
15,34800,34800.00323275847,1
15,34801,34801.00323266558,1
15,34816,34816.00323127283,1
15,34848,34848.003228305635,1
15,34859,34859.00322728692,1
15,34878,34878.00322552884,1
15,34917,34917.003221926134,1
15,34921,34921.00322155708,1
15,34962,34962.00321777916,1
15,35014,35014.00321300037,1
15,35021,35021.003212358155,1
15,35045,35045.00321015822,1
15,35059,35059.00320887632,1
15,35090,35090.00320604146,1
15,35103,35103.00320485414,1
15,35191,35191.003196839956,1
15,35224,35224.00319384496,1
15,35227,35227.003193572964,1
15,35287,35287.0031881428,1
15,35325,35325.003184713234,1
15,35344,35344.003183001216,1
15,35395,35395.00317841489,1
15,35405,35405.00317751716,1
15,35408,35408.003177247934,1
15,35418,35418.00317635087,1
15,35458,35458.00317276764,1
15,35464,35464.003172230856,1
15,35466,35466.00317205196,1
15,35476,35476.00317115783,1
15,35497,35497.00316928177,1
15,35522,35522.00316705126,1
15,35600,35600.00316011222,1
15,35601,35601.00316002346,1
15,35631,35631.00315736283,1
15,35644,35644.003156211285,1
15,35652,35652.00315550306,1
15,35681,35681.0031529384,1
15,35684,35684.00315267333,1
15,35754,35754.00314650095,1
15,35828,35828.003140002096,1
15,35846,35846.00313842535,1
15,35882,35882.0031352766,1
15,35898,35898.00313387919,1
15,35975,35975.00312717151,1
15,35978,35978.00312691076,1
15,36069,36069.00311902174,1
15,36117,36117.00311487652,1
15,36143,36143.003112635786,1
15,36181,36181.00310936666,1
15,36204,36204.00310739131,1
15,36239,36239.00310439016,1
15,36270,36270.00310173684,1
15,36285,36285.0031004546,1
15,36294,36294.00309968577,1
15,36308,36308.00309849056,1
15,36323,36323.003097211,1
15,36382,36382.003092188315,1
15,36398,36398.003090829036,1
15,36435,36435.003087690275,1
15,36440,36440.00308726661,1
15,36451,36451.003086334946,1
15,36452,36452.00308625028,1
15,36494,36494.00308269839,1
15,36497,36497.003082445,1
15,36513,36513.00308109428,1
15,36527,36527.00307991336,1
15,36531,36531.00307957612,1
15,36540,36540.0030788176,1
15,36557,36557.00307738587,1
15,36579,36579.003075535016,1
15,36603,36603.003073518434,1
15,36629,36629.00307133679,1
15,36650,36650.00306957695,1
15,36653,36653.003069325714,1
15,36654,36654.003069241975,1
15,36655,36655.00306915824,1
15,36710,36710.00306455994,1
15,36731,36731.00306280785,1
15,36737,36737.00306230763,1
15,36751,36751.00306114107,1
15,36752,36752.003061057774,1
15,36770,36770.0030595593,1
15,36798,36798.003057231246,1
15,36833,36833.00305432616,1
15,36886,36886.00304993752,1
15,36942,36942.00304531415,1
15,36945,36945.003045066864,1
15,36949,36949.00304473721,1
15,36971,36971.00304292541,1
15,37007,37007.00303996529,1
15,37018,37018.00303906195,1
15,37020,37020.00303889777,1
15,37040,37040.003037256894,1
15,37051,37051.00303635517,1
15,37101,37101.00303226316,1
15,37107,37107.00303177286,1
